"variables","variable","value"
"Otu001488","run_1",0.0421656181062029
"Otu001491","run_1",0.00852708360461423
"Otu001493","run_1",0.000923076923076923
"Otu001494","run_1",0.00389268219832736
"Otu001495","run_1",0.0193164770999656
"Otu001506","run_1",0.00175028280542986
"Otu001507","run_1",0.00968500748054267
"Otu001509","run_1",0.00476732048917128
"Otu001511","run_1",0.0169228674532499
"Otu001520","run_1",0.0101180335968379
"Otu001532","run_1",0.00640440644626691
"Otu001541","run_1",0.00184448717948718
"Otu001543","run_1",0.0141553477489584
"Otu001546","run_1",0.0267070412347369
"Otu001552","run_1",0.00929548447739624
"Otu001561","run_1",0.0160721264752153
"Otu001564","run_1",0.00252190476190476
"Otu001579","run_1",0.0209659481053942
"Otu001593","run_1",0.00480221158769546
"Otu001600","run_1",0.00174736842105263
"Otu001602","run_1",0.0103664651718403
"Otu001606","run_1",0.0291731385918576
"Otu001607","run_1",0.0154348386964605
"Otu001618","run_1",0.0153012292932497
"Otu001632","run_1",0.0100211163270419
"Otu001638","run_1",0.00374637681159421
"Otu001641","run_1",0.00261428571428571
"Otu001657","run_1",0.00524125134125134
"Otu001658","run_1",0.0154040113088961
"Otu001662","run_1",0.00972332939837516
"Otu001664","run_1",0.00188768115942029
"Otu001677","run_1",0.000460000000000001
"Otu001678","run_1",0.0123759753273546
"Otu001680","run_1",0.00779321678882852
"Otu001682","run_1",0.00819102564102564
"Otu001686","run_1",0.0028125
"Otu001691","run_1",0.00650290583317967
"Otu001714","run_1",0.0200619971520766
"Otu001715","run_1",0.00276378454878455
"Otu001724","run_1",0.0158040901903188
"Otu001730","run_1",0.00363736263736264
"Otu001740","run_1",0.0319755818643283
"Otu001756","run_1",0.00517174055829228
"Otu001769","run_1",0.00802807025053495
"Otu001780","run_1",0.0108441896267983
"Otu001786","run_1",0.00173769100169779
"Otu001796","run_1",0.0059959595959596
"Otu001800","run_1",0.0133858529592931
"Otu001803","run_1",0.00778562438905181
"Otu001807","run_1",0.00793430735930736
"Otu001811","run_1",0.0121501026277881
"Otu001815","run_1",0.00251666666666667
"Otu001823","run_1",0.0225034675729287
"Otu001828","run_1",0.0015550284629981
"Otu001855","run_1",0.0082395187030684
"Otu001871","run_1",0.00691589872116188
"Otu001877","run_1",0.00935785436785437
"Otu001891","run_1",0.0048994123566492
"Otu001894","run_1",0.00971033526007951
"Otu001906","run_1",0.00830768959722448
"Otu001909","run_1",0.00649669934086272
"Otu001933","run_1",0.106324155752107
"Otu001942","run_1",0.067161387419135
"Otu001944","run_1",0.0156521967625011
"Otu001946","run_1",0.00346702741702742
"Otu001950","run_1",0.0174530829656743
"Otu001953","run_1",0.0290867243864956
"Otu001956","run_1",0.0300494852965221
"Otu001960","run_1",0.014972210799817
"Otu002003","run_1",0.00512763673108501
"Otu002047","run_1",0.0691872769441287
"Otu002056","run_1",0.00429343434343434
"Otu002070","run_1",0.00463429951690821
"Otu002072","run_1",0.00720123853912107
"Otu002077","run_1",0.00342558479532164
"Otu002082","run_1",5e-04
"Otu002089","run_1",0.0112791073802583
"Otu002095","run_1",0.0032027417027417
"Otu002096","run_1",0.00576911928651059
"Otu002098","run_1",0.00335948051948052
"Otu002138","run_1",0.00914041843893537
"Otu002155","run_1",0.0301413387302637
"Otu002162","run_1",0.00253515959398312
"Otu002194","run_1",0.00365048190580105
"Otu002210","run_1",0.0833686728312479
"Otu002259","run_1",0.00493146853146853
"Otu002261","run_1",0.00835424328882747
"Otu002267","run_1",0.0161241255364253
"Otu002278","run_1",0.00436842514210935
"Otu002303","run_1",0.00563986928104575
"Otu002309","run_1",0.0015
"Otu002354","run_1",0.00590640464775947
"Otu002355","run_1",0.0108468591046368
"Otu002383","run_1",0
"Otu002387","run_1",0.0111773112388757
"Otu002402","run_1",0.0087816835016835
"Otu002403","run_1",0.00401226802183324
"Otu002404","run_1",0.0017375
"Otu002436","run_1",0
"Otu002442","run_1",0.00694381359381359
"Otu002464","run_1",0.00959876503274317
"Otu002473","run_1",0.0121697827961799
"Otu002499","run_1",0.00349121759466587
"Otu002504","run_1",0.018138138017194
"Otu002545","run_1",0.0202966770054124
"Otu002565","run_1",0.0109271879120715
"Otu002569","run_1",0.00587242936275194
"Otu002594","run_1",0.00477791461412151
"Otu002644","run_1",0.00937619773004549
"Otu002650","run_1",0.00075
"Otu002696","run_1",0.00602263071895425
"Otu002704","run_1",0.0146876675569387
"Otu002736","run_1",0.0150142714994093
"Otu002773","run_1",0.0191550827176464
"Otu002864","run_1",0.0401106127701083
"Otu002899","run_1",0.0108548339371661
"Otu002935","run_1",0.0176723321235897
"Otu002953","run_1",0.00300978260869565
"Otu002965","run_1",0.0110716522497634
"Otu002969","run_1",0.00692847588178658
"Otu003081","run_1",0.00431626984126984
"Otu003144","run_1",0.00591311532268054
"Otu003160","run_1",0.0121979699177472
"Otu003233","run_1",0.00411305610930798
"Otu003295","run_1",0.00121
"Otu003298","run_1",0.0116115021528179
"Otu003346","run_1",0.0021226559714795
"Otu003400","run_1",0.00294182692307692
"Otu003436","run_1",0.0107861024326857
"Otu003505","run_1",0.00238333333333333
"Otu003573","run_1",0.000954545454545455
"Otu003599","run_1",0.00549688334962528
"Otu003640","run_1",0.00318985507246377
"Otu003789","run_1",0.00235014492753623
"Otu003805","run_1",0.0204047769817809
"Otu003914","run_1",0.00287015993265993
"Otu003979","run_1",0.00310444259874493
"Otu004184","run_1",0.000791208791208791
"Otu004201","run_1",0.0197188082464827
"Otu004246","run_1",0.0136386287615893
"Otu004369","run_1",0.0163483897440296
"Otu004388","run_1",0.00839078359271658
"Otu004579","run_1",0.0118404924154924
"Otu004633","run_1",0.0124520190132185
"Otu004713","run_1",0.0181328333421812
"Otu004765","run_1",0.000852631578947369
"Otu004831","run_1",0.00148636363636364
"Otu004883","run_1",0.00158241758241758
"Otu004942","run_1",0.0199313133470467
"Otu005101","run_1",0.015508744820412
"Otu005269","run_1",0.0128489437354836
"Otu005523","run_1",0.00288344626388104
"Otu006408","run_1",0.00611193673332892
"Otu008072","run_1",0.131173308878803
"Otu008928","run_1",0.00137619047619048
"Otu012835","run_1",0
"Otu000001","run_2",0.191416484896664
"Otu000002","run_2",0.0450224318834109
"Otu000003","run_2",0.243137483614436
"Otu000004","run_2",0.102618052741124
"Otu000005","run_2",0.0803875020113601
"Otu000006","run_2",0.149351896082386
"Otu000007","run_2",0.0478663104128175
"Otu000008","run_2",0.204624974618598
"Otu000009","run_2",0.197965124711079
"Otu000010","run_2",0.0961684280880834
"Otu000011","run_2",0.142365589945046
"Otu000012","run_2",0.127758995043117
"Otu000013","run_2",0.143954158272983
"Otu000014","run_2",0.100331535672856
"Otu000015","run_2",0.28003386853998
"Otu000016","run_2",0.163087029935117
"Otu000017","run_2",0.0634713552226973
"Otu000018","run_2",0.104310222939774
"Otu000019","run_2",0.1190542641347
"Otu000020","run_2",0.0767731613055817
"Otu000021","run_2",0.0746028914664348
"Otu000022","run_2",0.0281591189202954
"Otu000023","run_2",0.0761023045691519
"Otu000025","run_2",0.0617633913102398
"Otu000026","run_2",0.0561968361996665
"Otu000027","run_2",0.0553772235342526
"Otu000028","run_2",0.0762308829218589
"Otu000029","run_2",0.0180168663320198
"Otu000030","run_2",0.0780911804191211
"Otu000031","run_2",0.0495584203182206
"Otu000032","run_2",0.0244730419962411
"Otu000034","run_2",0.0310979663365881
"Otu000036","run_2",0.0476772967110817
"Otu000037","run_2",0.0708283299658343
"Otu000038","run_2",0.0288980203071555
"Otu000039","run_2",0.115452070454256
"Otu000040","run_2",0.0790488984310044
"Otu000041","run_2",0.31322972909911
"Otu000042","run_2",0.0693522922113787
"Otu000043","run_2",0.146901628140937
"Otu000044","run_2",0.0594333908816124
"Otu000045","run_2",0.00962610930735931
"Otu000046","run_2",0.0252387873863956
"Otu000047","run_2",0.0429404351669109
"Otu000048","run_2",0.0883977534028266
"Otu000049","run_2",0.0803881423613198
"Otu000050","run_2",0.151220819972813
"Otu000051","run_2",0.0108561930882626
"Otu000055","run_2",0.128466518295257
"Otu000057","run_2",0.0292743054317848
"Otu000058","run_2",0.0714399991032677
"Otu000059","run_2",0.114654200344043
"Otu000061","run_2",0.0286464864909022
"Otu000062","run_2",0.0149273773483848
"Otu000063","run_2",0.0278183036709806
"Otu000064","run_2",0.0365295168694095
"Otu000065","run_2",0.0746883322005151
"Otu000067","run_2",0.00416437728937729
"Otu000068","run_2",0.0986668462973048
"Otu000069","run_2",0.00950743513923148
"Otu000070","run_2",0.0669541546912767
"Otu000072","run_2",0.0424651097429981
"Otu000073","run_2",0.0986757302531346
"Otu000074","run_2",0.0710571937327714
"Otu000075","run_2",0.0692713634003655
"Otu000076","run_2",0.0528653382311445
"Otu000077","run_2",0.028447107012574
"Otu000078","run_2",0.00478157768157768
"Otu000079","run_2",0.0220705625869778
"Otu000081","run_2",0.0296681570365242
"Otu000082","run_2",0.00981692307692308
"Otu000083","run_2",0.142008850255813
"Otu000084","run_2",0.0943579540488261
"Otu000085","run_2",0.196424570170902
"Otu000086","run_2",0.055063946070938
"Otu000087","run_2",0.0543859504815769
"Otu000088","run_2",0.125344145048739
"Otu000090","run_2",0.00429596774193548
"Otu000091","run_2",0.0257549338706993
"Otu000092","run_2",0.261348021648843
"Otu000095","run_2",0.0101158814503102
"Otu000096","run_2",0.0581750300734613
"Otu000097","run_2",0.00929263315906105
"Otu000098","run_2",0.0365945827532789
"Otu000099","run_2",0.0586163243455858
"Otu000101","run_2",0.078648617872
"Otu000102","run_2",0.0884434123763796
"Otu000105","run_2",0.0940428560898491
"Otu000106","run_2",0.00849144816240404
"Otu000107","run_2",0.0789754269964568
"Otu000108","run_2",0.0824074952370346
"Otu000109","run_2",0.0677750154819038
"Otu000110","run_2",0.0293451999744749
"Otu000112","run_2",0.00673014102192601
"Otu000113","run_2",0.0384894376555801
"Otu000114","run_2",0.0439033003769103
"Otu000115","run_2",0.00755165945165945
"Otu000116","run_2",0.0740770001557692
"Otu000117","run_2",0.0450015034310941
"Otu000119","run_2",0.0550555638897988
"Otu000120","run_2",0.0705373356760873
"Otu000121","run_2",0.0682680500602921
"Otu000122","run_2",0.0580295348483329
"Otu000123","run_2",0.00233974358974359
"Otu000124","run_2",0.00374521396396396
"Otu000125","run_2",0.0603778682244916
"Otu000127","run_2",0.115341681021904
"Otu000128","run_2",0.028178187960712
"Otu000129","run_2",0.0135154095002379
"Otu000130","run_2",0.0484013789719484
"Otu000132","run_2",0.181906552775081
"Otu000133","run_2",0.0267532981580565
"Otu000134","run_2",0.0656386099395867
"Otu000135","run_2",0.0788887138063416
"Otu000136","run_2",0.0229725839026853
"Otu000137","run_2",0.00370007749912922
"Otu000138","run_2",0.0372522691784589
"Otu000139","run_2",0.0354681964562834
"Otu000140","run_2",0.00459723020434227
"Otu000141","run_2",0.0133842116626204
"Otu000143","run_2",0.049981645820613
"Otu000144","run_2",0.151814462401423
"Otu000145","run_2",0.0222543590444985
"Otu000146","run_2",0.254696452483314
"Otu000147","run_2",0.0335707869047171
"Otu000148","run_2",0.0335487067968059
"Otu000149","run_2",0.0557271850124981
"Otu000150","run_2",0.0457990465108407
"Otu000151","run_2",0.0840239971989551
"Otu000152","run_2",0.00451139145133452
"Otu000153","run_2",0.0229178465589621
"Otu000154","run_2",0.0515045247885402
"Otu000155","run_2",0.0437980371080667
"Otu000156","run_2",0.109168062561127
"Otu000157","run_2",0.0208119326315447
"Otu000158","run_2",0.0178640715601512
"Otu000159","run_2",0.340383284146662
"Otu000161","run_2",0.0292530592868788
"Otu000162","run_2",0.0167685557252353
"Otu000163","run_2",0.192550344863607
"Otu000164","run_2",0.0190094089111079
"Otu000165","run_2",0.0324800042737466
"Otu000166","run_2",0.0640984167313857
"Otu000167","run_2",0.0195192059174702
"Otu000168","run_2",0.0694779013663305
"Otu000169","run_2",0.0637747157360856
"Otu000170","run_2",0.0660612969428101
"Otu000171","run_2",0.04036960632472
"Otu000172","run_2",0.0074267617203544
"Otu000173","run_2",0.0589698983296227
"Otu000176","run_2",0.023641576025172
"Otu000177","run_2",0.053808889360404
"Otu000178","run_2",0.0232676797307907
"Otu000179","run_2",0.0294753766605758
"Otu000180","run_2",0.0491732468190902
"Otu000181","run_2",0.00164295415959253
"Otu000182","run_2",0.0206203553391053
"Otu000183","run_2",0.0273830397313751
"Otu000184","run_2",0.00413294521570384
"Otu000185","run_2",0.0309913053660086
"Otu000186","run_2",0.00168347826086957
"Otu000187","run_2",0.0711615434224016
"Otu000188","run_2",0.0186536545063016
"Otu000189","run_2",0.00237916666666667
"Otu000190","run_2",0.0610079394256285
"Otu000191","run_2",0.0205263510998676
"Otu000193","run_2",0.0242536668376636
"Otu000194","run_2",0.0555263938442437
"Otu000196","run_2",0.0721358448863696
"Otu000197","run_2",0.016934959292659
"Otu000198","run_2",0.0575819634615476
"Otu000199","run_2",0.0775173972453627
"Otu000201","run_2",0.00461355645706558
"Otu000202","run_2",0.0183405120424482
"Otu000203","run_2",0.0191277308948362
"Otu000204","run_2",0.0450612141561455
"Otu000205","run_2",0.0337498217101847
"Otu000206","run_2",0.0167853799660503
"Otu000207","run_2",0.0162552650693733
"Otu000209","run_2",0.0560185680867439
"Otu000213","run_2",0.0438958761227509
"Otu000214","run_2",0.0425435661362087
"Otu000215","run_2",0.0122624726286841
"Otu000216","run_2",0.0203198640407455
"Otu000219","run_2",0.0168755893286094
"Otu000220","run_2",0.00644474153297683
"Otu000221","run_2",0.0276299359382624
"Otu000222","run_2",0.0422204276439008
"Otu000223","run_2",0.027581316893321
"Otu000225","run_2",0.0287064676283106
"Otu000227","run_2",0.033994690777687
"Otu000228","run_2",0.00421254395936792
"Otu000229","run_2",0.0165458813376456
"Otu000230","run_2",0.00360856595511768
"Otu000231","run_2",0.0191066872634124
"Otu000233","run_2",0.0357627667579867
"Otu000234","run_2",0.0382705843703127
"Otu000236","run_2",0.0135100708419814
"Otu000238","run_2",0.000888888888888889
"Otu000240","run_2",0.0633016484069314
"Otu000241","run_2",0.0190892421349144
"Otu000242","run_2",0.0149119843580964
"Otu000243","run_2",0.00488142968142968
"Otu000244","run_2",0.0472638212474066
"Otu000245","run_2",0.257931394049656
"Otu000246","run_2",0.0251566990303418
"Otu000248","run_2",0.00596368003341688
"Otu000249","run_2",0.000960000000000001
"Otu000250","run_2",0.00917998494005359
"Otu000251","run_2",0.109479761511208
"Otu000252","run_2",0.0112848338085859
"Otu000253","run_2",0.00661342123056119
"Otu000254","run_2",0.0499911126013519
"Otu000255","run_2",0.00204256854256854
"Otu000258","run_2",0.015862002905845
"Otu000259","run_2",0.0398469417530449
"Otu000260","run_2",0.00978618792208174
"Otu000261","run_2",0.116700098792525
"Otu000262","run_2",0.0468486332513204
"Otu000263","run_2",0.00640163850594885
"Otu000264","run_2",0.00730631313131313
"Otu000265","run_2",0.0031261777438248
"Otu000267","run_2",0.0345432618945085
"Otu000268","run_2",0.0175200328018663
"Otu000269","run_2",0.0316690578136148
"Otu000270","run_2",0.0439444097852432
"Otu000271","run_2",0.0230423492426039
"Otu000272","run_2",0.0895917384443099
"Otu000273","run_2",0.0585455527260861
"Otu000274","run_2",0.0131211509628815
"Otu000275","run_2",0.00589460223087446
"Otu000276","run_2",0.043847289638604
"Otu000278","run_2",0.0377386281208318
"Otu000280","run_2",0.00459487179487179
"Otu000281","run_2",0.0406580931353934
"Otu000282","run_2",0.0626191594029659
"Otu000283","run_2",0.108432834510531
"Otu000284","run_2",0.0299887173983149
"Otu000285","run_2",0.0140216162289849
"Otu000286","run_2",0.0591010772929674
"Otu000287","run_2",0.0220211810957382
"Otu000288","run_2",0.002025
"Otu000289","run_2",0.0393809329875169
"Otu000290","run_2",0.0803132666880872
"Otu000293","run_2",0.0283855814492817
"Otu000294","run_2",0.0339753757134018
"Otu000296","run_2",0.018136542362303
"Otu000297","run_2",0.00951761473820297
"Otu000298","run_2",0.00412539682539683
"Otu000299","run_2",0.00346666666666667
"Otu000300","run_2",0.0790545826398737
"Otu000301","run_2",0.0570531472914569
"Otu000302","run_2",0.0119392295498783
"Otu000303","run_2",0.0035578431372549
"Otu000304","run_2",0.0495562725035342
"Otu000307","run_2",0.0486053855961703
"Otu000308","run_2",0.038700828519855
"Otu000309","run_2",0.0274746898159094
"Otu000310","run_2",0.0406525355661829
"Otu000311","run_2",0.00989609257814027
"Otu000312","run_2",0.023282655415002
"Otu000313","run_2",0.00878716117216117
"Otu000315","run_2",0.0169945081687741
"Otu000316","run_2",0.0175324408011146
"Otu000317","run_2",0.0154783569920002
"Otu000319","run_2",0.0147252724800672
"Otu000320","run_2",0.0241863367967889
"Otu000323","run_2",0.00460496461055284
"Otu000324","run_2",0.0357925603040726
"Otu000325","run_2",0.00664074009324009
"Otu000326","run_2",0.0356508647670156
"Otu000328","run_2",0.0712126300319502
"Otu000329","run_2",0.00184736842105263
"Otu000330","run_2",0.054071329107516
"Otu000332","run_2",0.0447616001145177
"Otu000333","run_2",0.0582644191849741
"Otu000334","run_2",0.0165880327163799
"Otu000335","run_2",0.00385477453580902
"Otu000336","run_2",0.0328742233304341
"Otu000337","run_2",0.00587978464064671
"Otu000338","run_2",9e-04
"Otu000340","run_2",0.0149042357198098
"Otu000342","run_2",0.0666050295171217
"Otu000343","run_2",0.000875
"Otu000345","run_2",0.019336856974357
"Otu000346","run_2",0.221735261837
"Otu000347","run_2",0.0224121466743354
"Otu000348","run_2",0.0138923756752065
"Otu000349","run_2",0.0468753908941345
"Otu000350","run_2",0.00165909090909091
"Otu000352","run_2",0.00521113445378151
"Otu000354","run_2",0.00547329029172645
"Otu000355","run_2",0.0291506912376575
"Otu000358","run_2",0.0433956930889006
"Otu000359","run_2",0.00982764319014319
