"variables","variable","value"
"Otu000097","run_42",0.0108681104130963
"Otu000098","run_42",0.0411757977376864
"Otu000099","run_42",0.0365518515134141
"Otu000101","run_42",0.0321065556709935
"Otu000102","run_42",0.0402264127210279
"Otu000105","run_42",0.0225592894987623
"Otu000106","run_42",0.0192181376248907
"Otu000107","run_42",0.0113053539473764
"Otu000108","run_42",0.0478295360529858
"Otu000109","run_42",0.0490842565276803
"Otu000110","run_42",0.0422702449131223
"Otu000111","run_42",0.0187674032056997
"Otu000112","run_42",0.0113316065278
"Otu000113","run_42",0.0380669861979008
"Otu000114","run_42",0.02658720513957
"Otu000115","run_42",0.0324709356755503
"Otu000116","run_42",0.0346137390257296
"Otu000117","run_42",0.0467202189263615
"Otu000118","run_42",0.0316237011279335
"Otu000119","run_42",0.0582208039036986
"Otu000120","run_42",0.04960645253975
"Otu000121","run_42",0.0461856423978672
"Otu000122","run_42",0.0372584199983952
"Otu000123","run_42",0.0338672271299615
"Otu000124","run_42",0.0174783647952742
"Otu000125","run_42",0.0345398704783922
"Otu000127","run_42",0.0215318753748408
"Otu000128","run_42",0.0263143082424575
"Otu000130","run_42",0.0280424538163484
"Otu000132","run_42",0.0189389548221979
"Otu000133","run_42",0.0298260822478877
"Otu000134","run_42",0.0544873077709505
"Otu000135","run_42",0.0255783424734134
"Otu000136","run_42",0.0249660003815161
"Otu000137","run_42",0.0108585641010177
"Otu000138","run_42",0.0585232035004455
"Otu000139","run_42",0.0504417958258698
"Otu000140","run_42",0.0156716411969823
"Otu000141","run_42",0.00648658906064078
"Otu000143","run_42",0.0194783166000848
"Otu000144","run_42",0.0481638915710295
"Otu000145","run_42",0.0305296145595074
"Otu000146","run_42",0.0572951516668505
"Otu000147","run_42",0.0375261220755777
"Otu000148","run_42",0.041711399223084
"Otu000149","run_42",0.03706515569808
"Otu000150","run_42",0.0333243483501579
"Otu000151","run_42",0.0643609673470674
"Otu000152","run_42",0.00791341771507379
"Otu000153","run_42",0.0272579501153493
"Otu000154","run_42",0.0769542205481189
"Otu000155","run_42",0.0396641685369367
"Otu000156","run_42",0.0450495307750865
"Otu000157","run_42",0.0254334715780225
"Otu000158","run_42",0.0471321172082044
"Otu000159","run_42",0.0233737575678605
"Otu000160","run_42",0.0108134464864166
"Otu000161","run_42",0.0324482181013879
"Otu000163","run_42",0.027195297616599
"Otu000164","run_42",0.00960398380813134
"Otu000165","run_42",0.0380371190430087
"Otu000166","run_42",0.0349044906141604
"Otu000167","run_42",0.0378796830313135
"Otu000168","run_42",0.0278448628209187
"Otu000169","run_42",0.0298856709263437
"Otu000170","run_42",0.0340009385620289
"Otu000171","run_42",0.0277890975009419
"Otu000172","run_42",0.0155335176701345
"Otu000173","run_42",0.036785548216647
"Otu000176","run_42",0.022156541463417
"Otu000177","run_42",0.0447211698591563
"Otu000178","run_42",0.0383969558114962
"Otu000179","run_42",0.00970227070520738
"Otu000180","run_42",0.0668455362943783
"Otu000181","run_42",0.0109816237868475
"Otu000182","run_42",0.015894128951212
"Otu000183","run_42",0.0210782367615399
"Otu000185","run_42",0.0575955621794625
"Otu000186","run_42",0.0137245809212334
"Otu000187","run_42",0.029714283738277
"Otu000188","run_42",0.027332734450763
"Otu000189","run_42",0.0171234447309765
"Otu000190","run_42",0.0126247289051768
"Otu000191","run_42",0.0441786943796591
"Otu000192","run_42",0.0130716229893116
"Otu000193","run_42",0.0180090337131294
"Otu000194","run_42",0.0437155496041656
"Otu000195","run_42",0.0226365936417342
"Otu000196","run_42",0.0252462644533212
"Otu000197","run_42",0.0325919784725958
"Otu000198","run_42",0.0179880568801035
"Otu000199","run_42",0.0502440200437113
"Otu000200","run_42",0.0166174113121406
"Otu000201","run_42",0.016957951480082
"Otu000203","run_42",0.0266358296260493
"Otu000204","run_42",0.0292727881780651
"Otu000205","run_42",0.0350369198203757
"Otu000206","run_42",0.0550793911064975
"Otu000207","run_42",0.0130589943062633
"Otu000209","run_42",0.0255343340736577
"Otu000210","run_42",0.0256967215889436
"Otu000211","run_42",0.0154076343497928
"Otu000212","run_42",0.0279055674262532
"Otu000213","run_42",0.017909568886847
"Otu000214","run_42",0.0288046008951625
"Otu000215","run_42",0.0136648393220476
"Otu000216","run_42",0.0244218625740931
"Otu000217","run_42",0.0255870620007937
"Otu000218","run_42",0.00818392778099038
"Otu000219","run_42",0.0184552562209817
"Otu000220","run_42",0.0127144513302411
"Otu000221","run_42",0.0312048608033986
"Otu000222","run_42",0.0157592571002132
"Otu000223","run_42",0.021787173784195
"Otu000225","run_42",0.00864985239368275
"Otu000226","run_42",0.0227695198965034
"Otu000227","run_42",0.0204375037060189
"Otu000230","run_42",0.0245851924646459
"Otu000231","run_42",0.0250381715278929
"Otu000233","run_42",0.0171128311500626
"Otu000234","run_42",0.0348642330773582
"Otu000235","run_42",0.0164588552674822
"Otu000236","run_42",0.0241653530333966
"Otu000239","run_42",0.00355509211784572
"Otu000240","run_42",0.0360874290551892
"Otu000241","run_42",0.023232900262387
"Otu000242","run_42",0.0207598773725341
"Otu000244","run_42",0.0173160696709892
"Otu000245","run_42",0.0197620337940569
"Otu000246","run_42",0.0484146718728301
"Otu000247","run_42",0.016068595830674
"Otu000248","run_42",0.0218885354768335
"Otu000249","run_42",0.00797919638999444
"Otu000250","run_42",0.0126406639258185
"Otu000251","run_42",0.02464616838409
"Otu000253","run_42",0.0145970943257212
"Otu000254","run_42",0.0240727462368811
"Otu000255","run_42",0.0192847441319132
"Otu000257","run_42",0.0116199936755905
"Otu000259","run_42",0.0230767205567607
"Otu000260","run_42",0.0188047259363337
"Otu000261","run_42",0.0307633036793389
"Otu000262","run_42",0.0232892666956879
"Otu000264","run_42",0.0208073913591387
"Otu000265","run_42",0.0164201772606443
"Otu000267","run_42",0.0148750462913316
"Otu000268","run_42",0.0169342140769923
"Otu000269","run_42",0.0298463834665672
"Otu000270","run_42",0.0252173057691468
"Otu000271","run_42",0.0461329491981733
"Otu000272","run_42",0.0262642078865779
"Otu000273","run_42",0.0332960899436089
"Otu000274","run_42",0.0227608335821958
"Otu000275","run_42",0.028438568994591
"Otu000276","run_42",0.0220665988786526
"Otu000277","run_42",0.0119288498236754
"Otu000278","run_42",0.035745093374328
"Otu000281","run_42",0.0308742652375154
"Otu000282","run_42",0.0216657413146523
"Otu000283","run_42",0.0155810228075849
"Otu000284","run_42",0.0084543539725002
"Otu000285","run_42",0.0201319101113128
"Otu000286","run_42",0.0165440990895846
"Otu000287","run_42",0.0221566551472877
"Otu000288","run_42",0.0140756983212866
"Otu000289","run_42",0.0341136412349348
"Otu000290","run_42",0.0647082684902435
"Otu000291","run_42",0.0195470601261408
"Otu000292","run_42",0.0126004418478167
"Otu000293","run_42",0.0241337602842634
"Otu000294","run_42",0.0154326074155793
"Otu000296","run_42",0.0113269253470852
"Otu000297","run_42",0.0139793916075539
"Otu000298","run_42",0.0193440464737666
"Otu000299","run_42",0.0042010966016168
"Otu000300","run_42",0.0304594598137737
"Otu000301","run_42",0.0224678580066351
"Otu000302","run_42",0.019527618084747
"Otu000303","run_42",0.0399418199789486
"Otu000304","run_42",0.0311230556794055
"Otu000305","run_42",0.00613641016706032
"Otu000307","run_42",0.022815142096675
"Otu000308","run_42",0.0274452578101542
"Otu000309","run_42",0.01949289929621
"Otu000310","run_42",0.0379424206446158
"Otu000311","run_42",0.0143924546518685
"Otu000312","run_42",0.0310315027253509
"Otu000313","run_42",0.0205914891708126
"Otu000314","run_42",0.00967424589198165
"Otu000315","run_42",0.0344178119620613
"Otu000316","run_42",0.0372510027823157
"Otu000317","run_42",0.0179946540488688
"Otu000318","run_42",0.0270496400724797
"Otu000320","run_42",0.0199096658990988
"Otu000322","run_42",0.00886274004817952
"Otu000324","run_42",0.0182606052662339
"Otu000325","run_42",0.0254890446355752
"Otu000326","run_42",0.00981587281811067
"Otu000327","run_42",0.00915613035731009
"Otu000328","run_42",0.0418130068836043
"Otu000329","run_42",0.00955899428462839
"Otu000330","run_42",0.0139748496379954
"Otu000332","run_42",0.00624173008816065
"Otu000333","run_42",0.0291907336334296
"Otu000334","run_42",0.0143728600706641
"Otu000337","run_42",0.0143866544441939
"Otu000340","run_42",0.0429185004207274
"Otu000342","run_42",0.0324179587825553
"Otu000343","run_42",0.0026834039788004
"Otu000345","run_42",0.0305933590234871
"Otu000346","run_42",0.0683526344525157
"Otu000347","run_42",0.0229517860443718
"Otu000348","run_42",0.0189302170256585
"Otu000349","run_42",0.0350499426877636
"Otu000350","run_42",0.00386011729815252
"Otu000353","run_42",0.00994391505911592
"Otu000355","run_42",0.0209650193902053
"Otu000358","run_42",0.0683697384044045
"Otu000359","run_42",0.0117716429878499
"Otu000360","run_42",0.0127138526443202
"Otu000361","run_42",0.0257267409344466
"Otu000362","run_42",0.00768186536931754
"Otu000363","run_42",0.0276670687057551
"Otu000364","run_42",0.0111373523539108
"Otu000365","run_42",0.0163802428491041
"Otu000366","run_42",0.0101755234152636
"Otu000367","run_42",0.0158759835957536
"Otu000368","run_42",0.0395645678982101
"Otu000369","run_42",0.0203952714644678
"Otu000372","run_42",0.00718511299156068
"Otu000373","run_42",0.018621554661772
"Otu000374","run_42",0.0255009752608913
"Otu000375","run_42",0.0183257352902411
"Otu000376","run_42",0.0133137521192802
"Otu000377","run_42",0.0241349990744619
"Otu000378","run_42",0.0382451019307113
"Otu000379","run_42",0.00610748230623324
"Otu000380","run_42",0.0193278646254204
"Otu000381","run_42",0.0133707099457799
"Otu000382","run_42",0.022733277674629
"Otu000383","run_42",0.0217215443474531
"Otu000384","run_42",0.0121670624569189
"Otu000385","run_42",0.0074947377590481
"Otu000386","run_42",0.0101745122243746
"Otu000388","run_42",0.0137628730464941
"Otu000389","run_42",0.00540363386613387
"Otu000390","run_42",0.0287349636032456
"Otu000391","run_42",0.0117424291762564
"Otu000393","run_42",0.027410789080336
"Otu000394","run_42",0.0162963519483846
"Otu000398","run_42",0.0150988048952563
"Otu000399","run_42",0.0135168234314041
"Otu000400","run_42",0.022652907159886
"Otu000401","run_42",0.0101673912016017
"Otu000402","run_42",0.0362048912256878
"Otu000403","run_42",0.0125456619943241
"Otu000404","run_42",0.0315885774950041
"Otu000406","run_42",0.0202664055680577
"Otu000407","run_42",0.00846232164584089
"Otu000408","run_42",0.00407443705073736
"Otu000412","run_42",0.0181546490102602
"Otu000413","run_42",0.00755846773395474
"Otu000415","run_42",0.0110533992410373
"Otu000417","run_42",0.0205197022955689
"Otu000418","run_42",0.0282229916529998
"Otu000419","run_42",0.0211609122594943
"Otu000420","run_42",0.0216141853983098
"Otu000423","run_42",0.0194802172967402
"Otu000424","run_42",0.00741686326635485
"Otu000425","run_42",0.0117828218725386
"Otu000427","run_42",0.0211536170254391
"Otu000428","run_42",0.0118797517889307
"Otu000430","run_42",0.0235651632716982
"Otu000431","run_42",0.0358069315700219
"Otu000432","run_42",0.0297433478328152
"Otu000433","run_42",0.0240133430983781
"Otu000434","run_42",0.0190001288260516
"Otu000436","run_42",0.0112654543267309
"Otu000437","run_42",0.00355065596542676
"Otu000438","run_42",0.0400372455091378
"Otu000439","run_42",0.0196781095010939
"Otu000440","run_42",0.00985045253613373
"Otu000441","run_42",0.0274782906694524
"Otu000443","run_42",0.00507483983023817
"Otu000445","run_42",0.00381372788248925
"Otu000446","run_42",0.00816900431153527
"Otu000447","run_42",0.0309509838236826
"Otu000449","run_42",0.0331816291517671
"Otu000450","run_42",0.0272922358299319
"Otu000452","run_42",0.00281067821067821
"Otu000453","run_42",0.0141455987370554
"Otu000456","run_42",0.0178626862599857
"Otu000458","run_42",0.0258750008010367
"Otu000460","run_42",0.0187025166706194
"Otu000461","run_42",0.0051892968096305
"Otu000463","run_42",0.0229993011039644
"Otu000469","run_42",0.0106410774542113
"Otu000471","run_42",0.0106555266841712
"Otu000473","run_42",0.00560287978838188
"Otu000475","run_42",0.00601469922459781
"Otu000476","run_42",0.01961652968347
"Otu000478","run_42",0.00749939539059494
"Otu000483","run_42",0.0143759227409917
"Otu000484","run_42",0.0261931830897925
"Otu000485","run_42",0.0198398858469292
"Otu000486","run_42",0.0236954819770012
"Otu000487","run_42",0.0133980581850763
"Otu000489","run_42",0.0114869908689541
"Otu000491","run_42",0.0150130438019273
"Otu000494","run_42",0.00880530599678299
"Otu000497","run_42",0.0168158707678107
"Otu000498","run_42",0.00998641779339155
"Otu000499","run_42",0.0336239135394008
"Otu000504","run_42",0.0243989101422807
"Otu000505","run_42",0.0170027701489003
"Otu000508","run_42",0.0103001927259323
"Otu000510","run_42",0.0164908271853892
"Otu000512","run_42",0.0142943370195938
"Otu000513","run_42",0.0160151641066377
"Otu000514","run_42",0.029679370117429
"Otu000515","run_42",0.0303895588660325
"Otu000516","run_42",0.0160254195777269
"Otu000517","run_42",0.0104299155177377
"Otu000522","run_42",0.014479090640543
"Otu000523","run_42",0.0233609440152604
"Otu000524","run_42",0.0161410496545938
"Otu000525","run_42",0.00714909808472738
"Otu000526","run_42",0.0129008459554153
"Otu000527","run_42",0.0121507414217873
"Otu000528","run_42",0.0301802980752851
"Otu000529","run_42",0.0111496334726811
"Otu000530","run_42",0.032004186863291
"Otu000532","run_42",0.0202475877199523
"Otu000536","run_42",0.0171788638967279
"Otu000537","run_42",0.0246327916785279
"Otu000538","run_42",0.0177054933879729
"Otu000540","run_42",0.0163976494014057
"Otu000543","run_42",0.0167404485652966
"Otu000545","run_42",0.0200666069986862
"Otu000546","run_42",0.0213150558722679
"Otu000547","run_42",0.013724443161038
"Otu000548","run_42",0.0133803130287184
"Otu000550","run_42",0.00571488325605973
"Otu000552","run_42",0.00917292204034559
"Otu000554","run_42",0.0195195097547085
"Otu000555","run_42",0.0177024853156937
"Otu000557","run_42",0.00865099078323409
"Otu000561","run_42",0.00827158392959009
"Otu000563","run_42",0.0101337828468234
"Otu000565","run_42",0.0114569478468723
"Otu000568","run_42",0.0157468223823696
"Otu000569","run_42",0.0240717455767165
"Otu000570","run_42",0.0251427880414636
"Otu000571","run_42",0.0218519069702018
"Otu000572","run_42",0.0420963242380728
"Otu000573","run_42",0.0337953316661723
"Otu000577","run_42",0.018885467980033
"Otu000579","run_42",0.0252093033911828
"Otu000586","run_42",0.0280816213180092
"Otu000589","run_42",0.0334934374402044
"Otu000590","run_42",0.0177324897157384
"Otu000593","run_42",0.00799433368108014
"Otu000595","run_42",0.024242359861054
"Otu000598","run_42",0.00670674247084351
"Otu000601","run_42",0.0163473197081962
"Otu000604","run_42",0.0279238846843067
"Otu000605","run_42",0.0279921524896793
"Otu000606","run_42",0.0148423634608638
"Otu000610","run_42",0.0108918489579026
"Otu000613","run_42",0.0120329663492707
"Otu000614","run_42",0.00719963141563061
"Otu000615","run_42",0.0208270953279061
"Otu000616","run_42",0.0262196421840831
"Otu000618","run_42",0.00988654075022479
"Otu000620","run_42",0.0125663266602246
"Otu000621","run_42",0.0225871332479014
"Otu000624","run_42",0.00962427007436957
"Otu000627","run_42",0.0110765359504011
"Otu000628","run_42",0.0105692046846459
"Otu000631","run_42",0.0149210278463949
"Otu000633","run_42",0.0179193755824857
"Otu000634","run_42",0.0303248397938751
"Otu000635","run_42",0.0169244852986477
"Otu000636","run_42",0.00539533288230577
"Otu000638","run_42",0.0134221165023684
"Otu000640","run_42",0.0444065368362252
"Otu000641","run_42",0.00914650117998239
"Otu000645","run_42",0.0322365455544961
"Otu000646","run_42",0.00402368192692859
"Otu000649","run_42",0.0215742591194931
"Otu000650","run_42",0.0119954351204997
"Otu000653","run_42",0.0229286290541431
"Otu000654","run_42",0.012025471175832
"Otu000660","run_42",0.0128890814785936
"Otu000661","run_42",0.00820927159677031
"Otu000664","run_42",0.00460827795029569
"Otu000665","run_42",0.0171063912197507
"Otu000668","run_42",0.0179335040693129
"Otu000670","run_42",0.0228440023431637
"Otu000672","run_42",0.0184416536690384
"Otu000674","run_42",0.0138712591362099
"Otu000675","run_42",0.0235768577613386
"Otu000679","run_42",0.0107958129293757
"Otu000681","run_42",0.0095174817368247
"Otu000683","run_42",0.00750698694545281
"Otu000685","run_42",0.0254500130776115
"Otu000689","run_42",0.0191992307237141
"Otu000690","run_42",0.0145835354067425
"Otu000692","run_42",0.0443509849112306
"Otu000695","run_42",0.0101718480009456
"Otu000696","run_42",0.0105250065421481
"Otu000697","run_42",0.00829400912821835
"Otu000700","run_42",0.015472182957958
"Otu000701","run_42",0.013694889391181
"Otu000702","run_42",0.0121702080268795
"Otu000703","run_42",0.011062733359902
"Otu000704","run_42",0.0173505454119753
"Otu000707","run_42",0.0320015370202571
"Otu000709","run_42",0.0204344155039185
"Otu000710","run_42",0.0224774157370578
