"variables","variable","value"
"Otu000745","run_61",0
"Otu000746","run_61",0.0183333333333333
"Otu000749","run_61",0
"Otu000750","run_61",0
"Otu000754","run_61",0
"Otu000755","run_61",0.0284090909090909
"Otu000756","run_61",0.0184615384615385
"Otu000758","run_61",0
"Otu000759","run_61",0
"Otu000760","run_61",0
"Otu000761","run_61",0.0133333333333333
"Otu000763","run_61",0
"Otu000764","run_61",0
"Otu000765","run_61",0
"Otu000768","run_61",0.169970267345267
"Otu000769","run_61",0.0166666666666667
"Otu000770","run_61",0.0142687747035573
"Otu000774","run_61",0
"Otu000777","run_61",0
"Otu000781","run_61",0.0476190476190476
"Otu000786","run_61",0
"Otu000795","run_61",0
"Otu000799","run_61",0
"Otu000800","run_61",0.0617373737373737
"Otu000802","run_61",0
"Otu000820","run_61",0
"Otu000821","run_61",0
"Otu000822","run_61",0
"Otu000823","run_61",0.0286507936507936
"Otu000825","run_61",0
"Otu000826","run_61",0
"Otu000829","run_61",0.0133333333333333
"Otu000830","run_61",0.0177777777777778
"Otu000831","run_61",0.035
"Otu000832","run_61",0
"Otu000833","run_61",0
"Otu000835","run_61",0.0448564593301435
"Otu000839","run_61",0
"Otu000840","run_61",0.0652175232175232
"Otu000842","run_61",0.015
"Otu000844","run_61",0.0238095238095238
"Otu000848","run_61",0
"Otu000849","run_61",0
"Otu000853","run_61",0
"Otu000854","run_61",0.037037037037037
"Otu000856","run_61",0
"Otu000866","run_61",0
"Otu000867","run_61",0
"Otu000869","run_61",0
"Otu000872","run_61",0.0334562211981567
"Otu000873","run_61",0.024
"Otu000875","run_61",0
"Otu000877","run_61",0
"Otu000878","run_61",0
"Otu000880","run_61",0
"Otu000882","run_61",0
"Otu000886","run_61",0
"Otu000887","run_61",0.0368989118989119
"Otu000888","run_61",0
"Otu000889","run_61",0.0183333333333333
"Otu000892","run_61",0.0300778642936596
"Otu000893","run_61",0.0311111111111111
"Otu000897","run_61",0.0385714285714286
"Otu000900","run_61",0
"Otu000901","run_61",0
"Otu000903","run_61",0
"Otu000905","run_61",0
"Otu000907","run_61",0.0150712250712251
"Otu000908","run_61",0.035463768115942
"Otu000911","run_61",0.0382771241830065
"Otu000914","run_61",0
"Otu000917","run_61",0.019047619047619
"Otu000918","run_61",0.255238562189069
"Otu000920","run_61",0
"Otu000923","run_61",0.0441379310344828
"Otu000924","run_61",0
"Otu000925","run_61",0.0163333333333333
"Otu000926","run_61",0
"Otu000928","run_61",0
"Otu000934","run_61",0
"Otu000935","run_61",0
"Otu000941","run_61",0
"Otu000943","run_61",0
"Otu000944","run_61",0
"Otu000952","run_61",0
"Otu000958","run_61",0
"Otu000960","run_61",0
"Otu000970","run_61",0.0485167464114832
"Otu000972","run_61",0.0188888888888889
"Otu000975","run_61",0.01
"Otu000980","run_61",0.0316483516483516
"Otu000981","run_61",0.037037037037037
"Otu000982","run_61",0
"Otu000990","run_61",0
"Otu000991","run_61",0
"Otu000994","run_61",0
"Otu001000","run_61",0
"Otu001001","run_61",0.0308004385964912
"Otu001004","run_61",0
"Otu001008","run_61",0.0635897435897436
"Otu001009","run_61",0.0151515151515152
"Otu001014","run_61",0
"Otu001016","run_61",0
"Otu001022","run_61",0
"Otu001026","run_61",0
"Otu001027","run_61",0
"Otu001028","run_61",0.0338624338624339
"Otu001030","run_61",0
"Otu001033","run_61",0
"Otu001035","run_61",0
"Otu001036","run_61",0
"Otu001041","run_61",0
"Otu001043","run_61",0
"Otu001045","run_61",0.190600260119997
"Otu001048","run_61",0
"Otu001049","run_61",0.0192
"Otu001053","run_61",0
"Otu001056","run_61",0
"Otu001063","run_61",0
"Otu001080","run_61",0
"Otu001086","run_61",0
"Otu001087","run_61",0.0668686868686868
"Otu001090","run_61",0.0169005847953216
"Otu001095","run_61",0
"Otu001097","run_61",0
"Otu001102","run_61",0
"Otu001103","run_61",0
"Otu001106","run_61",0
"Otu001109","run_61",0.024
"Otu001110","run_61",0.0201190476190476
"Otu001111","run_61",0
"Otu001116","run_61",0.0144927536231884
"Otu001120","run_61",0
"Otu001122","run_61",0
"Otu001123","run_61",0
"Otu001128","run_61",0
"Otu001129","run_61",0
"Otu001133","run_61",0.109230637940315
"Otu001134","run_61",0.0177777777777778
"Otu001135","run_61",0
"Otu001137","run_61",0
"Otu001139","run_61",0
"Otu001140","run_61",0
"Otu001141","run_61",0.0194117647058824
"Otu001142","run_61",0.0146975806451613
"Otu001145","run_61",0
"Otu001147","run_61",0.015
"Otu001151","run_61",0.0133333333333333
"Otu001152","run_61",0.0142687747035573
"Otu001153","run_61",0
"Otu001156","run_61",0.0173160173160173
"Otu001158","run_61",0
"Otu001162","run_61",0
"Otu001165","run_61",0
"Otu001170","run_61",0
"Otu001172","run_61",0
"Otu001173","run_61",0
"Otu001174","run_61",0
"Otu001177","run_61",0
"Otu001178","run_61",0
"Otu001179","run_61",0
"Otu001181","run_61",0
"Otu001184","run_61",0.0188235294117647
"Otu001194","run_61",0
"Otu001195","run_61",0
"Otu001199","run_61",0
"Otu001200","run_61",0
"Otu001201","run_61",0
"Otu001203","run_61",0
"Otu001206","run_61",0
"Otu001214","run_61",0.0177777777777778
"Otu001218","run_61",0
"Otu001222","run_61",0
"Otu001229","run_61",0
"Otu001231","run_61",0
"Otu001232","run_61",0
"Otu001242","run_61",0
"Otu001249","run_61",0
"Otu001252","run_61",0
"Otu001253","run_61",0.0192307692307692
"Otu001254","run_61",0
"Otu001259","run_61",0
"Otu001261","run_61",0.0171428571428571
"Otu001262","run_61",0
"Otu001280","run_61",0
"Otu001284","run_61",0
"Otu001286","run_61",0
"Otu001290","run_61",0
"Otu001295","run_61",0.0564529505582137
"Otu001296","run_61",0
"Otu001305","run_61",0
"Otu001307","run_61",0.015
"Otu001309","run_61",0
"Otu001312","run_61",0.0339102564102564
"Otu001317","run_61",0
"Otu001324","run_61",0
"Otu001329","run_61",0
"Otu001331","run_61",0
"Otu001334","run_61",0
"Otu001335","run_61",0.0144117647058824
"Otu001340","run_61",0
"Otu001346","run_61",0
"Otu001348","run_61",0.019
"Otu001354","run_61",0
"Otu001374","run_61",0.0624300144300144
"Otu001378","run_61",0
"Otu001380","run_61",0.0413397129186603
"Otu001383","run_61",0.0404195804195804
"Otu001395","run_61",0
"Otu001401","run_61",0
"Otu001402","run_61",0
"Otu001404","run_61",0
"Otu001410","run_61",0
"Otu001413","run_61",0
"Otu001414","run_61",0
"Otu001415","run_61",0
"Otu001419","run_61",0
"Otu001422","run_61",0.0266666666666667
"Otu001423","run_61",0
"Otu001426","run_61",0
"Otu001429","run_61",0
"Otu001430","run_61",0.0177777777777778
"Otu001431","run_61",0.0472741702741703
"Otu001433","run_61",0.0421948051948052
"Otu001435","run_61",0
"Otu001438","run_61",0
"Otu001441","run_61",0
"Otu001447","run_61",0
"Otu001451","run_61",0
"Otu001457","run_61",0.0455226776618967
"Otu001463","run_61",0
"Otu001471","run_61",0.0177230769230769
"Otu001476","run_61",0.0175030303030303
"Otu001478","run_61",0.0590769230769231
"Otu001495","run_61",0.03
"Otu001499","run_61",0.0156774193548387
"Otu001508","run_61",0
"Otu001518","run_61",0.016
"Otu001520","run_61",0
"Otu001527","run_61",0
"Otu001531","run_61",0
"Otu001532","run_61",0
"Otu001540","run_61",0
"Otu001543","run_61",0
"Otu001544","run_61",0
"Otu001552","run_61",0.0433155080213904
"Otu001553","run_61",0
"Otu001568","run_61",0
"Otu001577","run_61",0.0352941176470588
"Otu001579","run_61",0
"Otu001580","run_61",0.0466813186813187
"Otu001584","run_61",0.0465056360708535
"Otu001586","run_61",0
"Otu001593","run_61",0
"Otu001596","run_61",0.0185714285714286
"Otu001600","run_61",0.0175
"Otu001606","run_61",0.0976030808201086
"Otu001607","run_61",0
"Otu001613","run_61",0
"Otu001633","run_61",0
"Otu001638","run_61",0
"Otu001642","run_61",0
"Otu001651","run_61",0
"Otu001656","run_61",0
"Otu001657","run_61",0
"Otu001666","run_61",0
"Otu001678","run_61",0.0289966555183947
"Otu001707","run_61",0
"Otu001714","run_61",0
"Otu001727","run_61",0
"Otu001740","run_61",0.0725904995904996
"Otu001751","run_61",0
"Otu001757","run_61",0.0191304347826087
"Otu001765","run_61",0
"Otu001766","run_61",0.0333333333333333
"Otu001796","run_61",0.0251130434782609
"Otu001803","run_61",0
"Otu001806","run_61",0.0550095238095238
"Otu001807","run_61",0
"Otu001820","run_61",0.0470028985507246
"Otu001823","run_61",0
"Otu001828","run_61",0
"Otu001864","run_61",0
"Otu001872","run_61",0
"Otu001877","run_61",0
"Otu001880","run_61",0
"Otu001888","run_61",0
"Otu001895","run_61",0
"Otu001906","run_61",0
"Otu001908","run_61",0
"Otu001933","run_61",0
"Otu001940","run_61",0
"Otu001941","run_61",0
"Otu001949","run_61",0
"Otu001959","run_61",0
"Otu001961","run_61",0.0133333333333333
"Otu001963","run_61",0
"Otu001970","run_61",0.0188888888888889
"Otu002003","run_61",0
"Otu002016","run_61",0
"Otu002020","run_61",0
"Otu002021","run_61",0
"Otu002024","run_61",0.0316111111111111
"Otu002036","run_61",0
"Otu002047","run_61",0
"Otu002050","run_61",0
"Otu002056","run_61",0.01875
"Otu002070","run_61",0.0331363636363636
"Otu002072","run_61",0
"Otu002082","run_61",0
"Otu002088","run_61",0
"Otu002089","run_61",0
"Otu002095","run_61",0
"Otu002098","run_61",0
"Otu002122","run_61",0.0165441176470588
"Otu002138","run_61",0
"Otu002154","run_61",0
"Otu002155","run_61",0
"Otu002188","run_61",0
"Otu002194","run_61",0
"Otu002209","run_61",0
"Otu002210","run_61",0.0486285714285714
"Otu002212","run_61",0
"Otu002230","run_61",0.0454545454545454
"Otu002340","run_61",0
"Otu002345","run_61",0
"Otu002383","run_61",0.0307450980392157
"Otu002397","run_61",0
"Otu002408","run_61",0
"Otu002413","run_61",0
"Otu002415","run_61",0
"Otu002476","run_61",0
"Otu002561","run_61",0
"Otu002592","run_61",0
"Otu002594","run_61",0
"Otu002596","run_61",0
"Otu002632","run_61",0
"Otu002644","run_61",0
"Otu002657","run_61",0
"Otu002659","run_61",0.0213925925925926
"Otu002704","run_61",0.019
"Otu002737","run_61",0
"Otu002738","run_61",0
"Otu002740","run_61",0
"Otu002805","run_61",0
"Otu002827","run_61",0.0161333333333333
"Otu002869","run_61",0
"Otu002917","run_61",0.0398484848484848
"Otu002935","run_61",0
"Otu002965","run_61",0
"Otu002969","run_61",0
"Otu002979","run_61",0.0391851851851852
"Otu002986","run_61",0.0171428571428571
"Otu002996","run_61",0
"Otu003012","run_61",0
"Otu003017","run_61",0
"Otu003032","run_61",0
"Otu003069","run_61",0
"Otu003076","run_61",0
"Otu003087","run_61",0
"Otu003093","run_61",0
"Otu003151","run_61",0
"Otu003300","run_61",0.0661052631578948
"Otu003335","run_61",0
"Otu003357","run_61",0.019047619047619
"Otu003408","run_61",0.0185714285714286
"Otu003415","run_61",0
"Otu003494","run_61",0.0188888888888889
"Otu003582","run_61",0
"Otu003627","run_61",0
"Otu003651","run_61",0
"Otu003685","run_61",0
"Otu003701","run_61",0
"Otu003726","run_61",0
"Otu004102","run_61",0.0190909090909091
"Otu004201","run_61",0
"Otu004238","run_61",0
"Otu004286","run_61",0.0266666666666667
"Otu004384","run_61",0
"Otu004579","run_61",0.035
"Otu004633","run_61",0
"Otu004634","run_61",0.0133333333333333
"Otu004688","run_61",0.0393939393939394
"Otu004881","run_61",0.0171428571428571
"Otu005269","run_61",0
"Otu006408","run_61",0
"Otu007118","run_61",0
"Otu008928","run_61",0
"Otu009374","run_61",0
"Otu009487","run_61",0
"Otu012806","run_61",0
"Otu013807","run_61",0.0184615384615385
"Otu000001","run_62",0.0363030303030303
"Otu000002","run_62",0.361822275451802
"Otu000003","run_62",0.0769646464646465
"Otu000004","run_62",0.224719298245614
"Otu000005","run_62",0.075
"Otu000006","run_62",0.18593530529492
"Otu000007","run_62",0.185740630740631
"Otu000008","run_62",0.015
"Otu000009","run_62",0.0171904761904762
"Otu000010","run_62",0.037311507936508
"Otu000011","run_62",0.0311111111111111
"Otu000012","run_62",0
"Otu000013","run_62",0.0398239234449761
"Otu000014","run_62",0.0603333333333333
"Otu000015","run_62",0.193032910890561
"Otu000016","run_62",0.1116638001638
"Otu000017","run_62",0.0133333333333333
"Otu000018","run_62",0.125863439347031
"Otu000019","run_62",0.015
"Otu000020","run_62",0.0817339901477833
"Otu000021","run_62",0.0342857142857143
"Otu000022","run_62",0
"Otu000023","run_62",0.087595785440613
"Otu000025","run_62",0
"Otu000026","run_62",0.0670563877725003
"Otu000027","run_62",0
"Otu000028","run_62",0.479685566475341
"Otu000029","run_62",0.0715476190476191
"Otu000030","run_62",0
"Otu000031","run_62",0.0128
"Otu000032","run_62",0
"Otu000034","run_62",0
"Otu000036","run_62",0
"Otu000037","run_62",0.0991477832512315
"Otu000038","run_62",0.0765823418700007
"Otu000039","run_62",0.0729989648033126
"Otu000040","run_62",0.188205444441142
"Otu000041","run_62",0.0765555555555555
"Otu000042","run_62",0.125450418160096
"Otu000043","run_62",0.0758131438454019
"Otu000044","run_62",0.0573552631578947
"Otu000045","run_62",0
"Otu000046","run_62",0
"Otu000047","run_62",0.052952380952381
"Otu000048","run_62",0.0654117647058824
"Otu000049","run_62",0.0921739130434782
"Otu000050","run_62",0.0842700116384327
"Otu000055","run_62",0.127676286676287
"Otu000057","run_62",0
"Otu000058","run_62",0.114189697471431
"Otu000059","run_62",0.144735930735931
"Otu000061","run_62",0.132495132318662
"Otu000062","run_62",0.0360887284758253
"Otu000063","run_62",0.321590923237982
"Otu000064","run_62",0
"Otu000065","run_62",0.0574125874125874
"Otu000067","run_62",0
"Otu000068","run_62",0.086375
"Otu000069","run_62",0.0452941176470588
"Otu000070","run_62",0.307132476914211
"Otu000072","run_62",0
"Otu000073","run_62",0.0782860832860833
"Otu000074","run_62",0.0877186147186147
"Otu000075","run_62",0.0190909090909091
"Otu000076","run_62",0.0428268398268398
"Otu000077","run_62",0
"Otu000078","run_62",0.0186666666666667
"Otu000079","run_62",0.0334259259259259
"Otu000081","run_62",0
"Otu000082","run_62",0.0512121212121212
"Otu000083","run_62",0.108589743589744
"Otu000084","run_62",0.0427252747252748
"Otu000085","run_62",0.0170526315789474
"Otu000086","run_62",0
"Otu000087","run_62",0.0192857142857143
"Otu000088","run_62",0.075023923444976
"Otu000089","run_62",0.00866666666666667
"Otu000090","run_62",0
"Otu000091","run_62",0.0636380090497738
"Otu000092","run_62",0.0462222222222222
"Otu000093","run_62",0
"Otu000095","run_62",0.0266666666666667
"Otu000096","run_62",0.01
"Otu000097","run_62",0
"Otu000098","run_62",0.0314561245206406
"Otu000099","run_62",0.0163333333333333
"Otu000101","run_62",0.402622217546963
"Otu000102","run_62",0.0707625427204375
"Otu000105","run_62",0.0228571428571429
"Otu000106","run_62",0.076854774535809
"Otu000107","run_62",0.0456666666666666
"Otu000108","run_62",0.036
"Otu000109","run_62",0.140547118204376
"Otu000110","run_62",0
"Otu000111","run_62",0.0347826086956522
"Otu000112","run_62",0
"Otu000113","run_62",0.0799249084249084
"Otu000114","run_62",0
"Otu000115","run_62",0.0459444444444444
"Otu000116","run_62",0
"Otu000117","run_62",0.0189473684210526
"Otu000118","run_62",0
"Otu000119","run_62",0.124306471306471
"Otu000120","run_62",0.0777439309056956
"Otu000121","run_62",0
"Otu000122","run_62",0
"Otu000123","run_62",0
"Otu000124","run_62",0
"Otu000125","run_62",0
"Otu000127","run_62",0.0497570947570948
"Otu000128","run_62",0.0311111111111111
"Otu000130","run_62",0.041984126984127
"Otu000132","run_62",0.0233125433125433
"Otu000133","run_62",0
"Otu000134","run_62",0.0170526315789474
"Otu000135","run_62",0.0272222222222222
"Otu000136","run_62",0
"Otu000137","run_62",0
"Otu000138","run_62",0.057995642701525
"Otu000139","run_62",0.111851056143483
"Otu000140","run_62",0
"Otu000141","run_62",0
"Otu000143","run_62",0
"Otu000144","run_62",0
"Otu000145","run_62",0.0868947368421053
"Otu000146","run_62",0.015
"Otu000147","run_62",0.0860034632034632
"Otu000148","run_62",0.162863247863248
"Otu000149","run_62",0.0622207214365167
"Otu000150","run_62",0.0133333333333333
"Otu000151","run_62",0.116068751172199
"Otu000152","run_62",0
"Otu000153","run_62",0.0973447566925828
"Otu000154","run_62",0.124875964615095
"Otu000155","run_62",0.0704761904761905
"Otu000156","run_62",0.117934229753365
"Otu000157","run_62",0
"Otu000158","run_62",0
"Otu000159","run_62",0
"Otu000160","run_62",0
"Otu000161","run_62",0.0899134199134199
"Otu000163","run_62",0.0133333333333333
"Otu000164","run_62",0
"Otu000165","run_62",0.055
"Otu000166","run_62",0
"Otu000167","run_62",0
"Otu000168","run_62",0.127676856999438
"Otu000169","run_62",0.0283613445378151
"Otu000170","run_62",0.0673834767108425
"Otu000171","run_62",0.10716329799233
"Otu000172","run_62",0
"Otu000173","run_62",0.0622929606625259
"Otu000176","run_62",0.0432307692307692
"Otu000177","run_62",0.0295384615384615
"Otu000178","run_62",0.0682828282828283
"Otu000179","run_62",0
"Otu000180","run_62",0.210670499821816
"Otu000181","run_62",0
"Otu000182","run_62",0.0167865467865468
"Otu000183","run_62",0.0166666666666667
"Otu000185","run_62",0.106637707120466
"Otu000186","run_62",0.122800637186826
"Otu000187","run_62",0.0423669467787115
"Otu000188","run_62",0
"Otu000189","run_62",0
"Otu000190","run_62",0
"Otu000191","run_62",0.0455042016806723
"Otu000192","run_62",0.0342857142857143
"Otu000193","run_62",0.0391851851851852
"Otu000194","run_62",0.123952380952381
"Otu000195","run_62",0
"Otu000196","run_62",0.0768939393939394
"Otu000197","run_62",0.0990764790764791
"Otu000198","run_62",0.0119047619047619
